source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,3,56.09482471655763,-18.3443598115068,-19.60319655777362,-18.147268347277215
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,4,17.177307296366415,-15.56145050453332,-18.983811981169794,17.36795518933669
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,5,25.93478526349167,-4.153107892544668,-18.045357249474957,-3.7363201214720476
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,6,15.443607134787307,1.4647660696984524,-17.625431459943734,0.717058255457971
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,7,37.988744263083944,2.6271313643333443,-20.580284704104628,-20.035590923312654
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,8,57.89885646193836,-20.241221503089896,-18.93704941068806,-18.720585548160397
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,9,14.584080914904739,-20.165847414812582,-19.884188293310814,25.46595479321865
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,10,33.593931582968665,-19.274885926732942,-19.715731389983592,5.396685733747866
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,11,24.54977112621407,2.5501291502588366,-20.051129245190214,-7.048771031282694
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,12,19.363878894702722,3.3452636962985274,-18.51045091957344,-4.1986916714278095
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,13,13.44347333725085,-9.769488329592424,-16.464459086347563,12.790474078689122
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,14,58.72784272250694,-19.219788320125062,-19.987566212150078,-19.520488190231813
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,15,23.894318425142252,-18.507043156008326,-16.529151438273956,11.141876169140033
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,16,22.509684149546715,-19.156221746363386,-19.953576580776577,16.600114177593248
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,17,20.231567105336346,8.226100904633157,-18.898887291531953,-9.558780718437557
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,18,22.83719473022328,-16.878231094125397,-19.8927781286723,13.933814492574413
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,19,24.87148725236073,3.660531568666695,-19.016805427914043,-9.515213393113385
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,20,26.500588955600506,0.5209920994637542,-19.55993492934626,-7.461646125718005
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,21,58.719948449213085,-18.093145913620653,-20.297563720151867,-20.329238815440583
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,22,26.683415726434667,-18.977968626933794,-19.875319113709928,12.169872014209048
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,23,22.561428157825752,-10.28447632688412,-20.199616272316838,7.922664441375204
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,24,13.92138453680706,-21.061712793107464,-20.20286311090103,27.343191367201428
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,25,51.559184594715155,-19.10084840223935,-19.978717949028013,-12.479618243447794
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,26,26.717051337695523,-1.884882072769397,-18.18867023851132,-6.643499026414808
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,27,37.78945459430998,-6.458947714799542,-20.16878461520986,-11.161722264300584
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,28,28.41410970963942,1.4320135477542628,-20.223966162500446,-9.622157094893234
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,29,9.274990005813834,-18.784029232994403,-19.884188293310814,29.393227520491386
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,30,20.11708019908513,-0.12805213922203507,-20.179105974055265,0.19007791419216602
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,31,17.29219149591252,1.0577588854292301,-20.230309461861886,1.8803590805201367
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,32,16.057161613903368,-18.991058488835755,-19.64752359012343,22.581420465055814
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,33,52.49113131843756,-17.5008862453288,-19.9499717560792,-15.040273317029557
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,34,16.562200439919344,0.7287343774137476,-20.192799025904414,2.9018642085713218
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,35,25.921823130271555,4.22971799538697,-18.082202368313222,-12.069338757345312
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,36,40.01177904000321,-0.9484533703821434,-18.909239498604652,-20.154086171016417
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,37,14.759471834779646,-15.667281686353617,-16.196924193235326,17.10473404480929
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,38,58.101477498730524,-20.67526213188536,-19.63226568341848,-17.793949683426696
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,39,25.711353642177464,-2.2022110511762207,-19.884188293310814,-3.6249542976904365
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,40,14.321754594936493,-5.824600888413219,-17.879027515224273,9.381873808700988
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,41,12.949015979839807,-0.46714611611128376,-19.26081166993419,6.778941806205665
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,42,40.60486013568397,-21.575371224336394,-20.50179291091543,1.4723039995678597
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,43,60.00520064882935,-19.245891760710588,-19.944609579341854,-20.814699308776913
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,44,39.74502082245481,-16.140269602794092,-18.08950416388092,-5.515247055779806
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,45,8.693913939023474,3.8972853707691826,-19.727283973141187,7.136084663348527
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,46,15.789675320499143,-17.7858274347926,-17.502569911692433,19.498722025985884
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,47,34.3338119727439,0.8197160356157305,-20.66538226369397,-14.488145744665669
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,48,19.778984009454476,9.119258056865327,-17.083460163960773,-11.814781902359032
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,49,60.68300791115252,-19.969783956185765,-20.48559702216342,-20.227626932803332
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,50,37.044006574830405,3.8595542105890424,-20.678493087615607,-20.225067697803837
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,51,6.876192109495275,-18.577267399786287,-19.71589377790886,31.416969068199876
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,52,50.89282740271404,-18.85711905443916,-18.494539059194977,-13.541169289079905
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,53,29.414383945207767,-18.750695899661068,-19.89933980846233,9.235651762915623
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,54,15.731453725580302,-13.341326981117838,-18.094363439265777,15.704236694803306
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,55,60.52413005495388,-20.124569773534944,-20.388692797815317,-20.010867483603626
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,56,14.224424650770864,-6.332107025848316,-18.606938180239805,10.714620555317254
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,57,16.677903114804288,-15.75680673173875,-17.792776942230955,16.87168055916542
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,58,57.2048671116981,-19.39846725692213,-18.70831135020021,-19.098088504575763
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,59,57.87138521697026,-17.947402473357513,-20.344127774957965,-19.579854968654786
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,60,35.308214335441036,-3.5997257666765456,-19.723298823068824,-11.985189745695669
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,61,55.43196718501323,-17.219644646387593,-19.460694092038835,-18.751628446586807
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,62,40.68910722591908,-17.3539439490169,-18.787472633720903,-4.547690643181273
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,63,45.583523667448,-19.193956013270434,-19.91451292235248,-6.475054731825086
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,64,49.426777005094245,-10.966455074523145,-19.258298791431866,-19.202023139139225
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,65,19.715704144947836,-6.979883942618862,-16.961553366161212,4.225733163832238
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,66,17.203335406725607,2.837531507150409,-19.886601808998662,-0.15426510487735
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,67,26.862884195486927,4.6945892260560775,-15.95349636770148,-15.603977053841529
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,68,33.98596179264768,3.754528760736008,-19.802683591116455,-17.93780696226724
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,69,8.739692018706869,-20.769399579001508,-19.83761547394494,31.86732303423957
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,70,18.139038987578772,-19.10885287202009,-19.33820133736778,20.308015221809093
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,71,16.084781326486805,-7.326104473083941,-18.620847979930787,9.862171126527912
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,72,59.10135923904323,-19.76152983265859,-19.082397296269157,-20.25743211011548
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,73,37.250660378606504,4.242000852028486,-20.442723283500477,-21.04993794713452
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,74,53.79282306789242,-18.47420981115452,-19.860007870153407,-15.458605386584493
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,75,57.57657581206285,-19.16638125057958,-18.843836589746672,-19.5663579717366
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,76,49.84132479691832,-18.897325966966676,-18.629140372960947,-12.314858456990708
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,77,46.3977759716414,-18.438861631585766,-20.240520626687623,-7.718393713368016
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,78,35.76739577078057,-17.26418444363742,-19.106194945195515,0.602983618052356
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,79,30.717723462833007,7.784554564160821,-19.44788649986616,-19.054391527127667
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,80,42.11264313282866,-9.790347737185247,-20.223324334574514,-12.098971061068903
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,81,20.708256383057396,-2.23030669039089,-19.91451292235248,1.4365632296859623
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,82,26.85031596570952,-17.323441156382586,-17.952347631499826,8.425472822172885
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,83,24.80336785083422,-19.901092777264893,-20.561204475392117,15.658929401822789
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,84,54.08213004214587,-14.612857919512056,-20.196643865540494,-19.272628257093327
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,85,38.64363295706548,2.3527296602862293,-20.482343761031498,-20.514018856320213
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,86,29.344169606700746,-17.499772026785976,-20.097048603732098,8.252651023817322
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,87,57.489138647869446,-19.135175760885115,-19.787261963826346,-18.566700923157992
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,88,20.639561133455196,-20.983542102456582,-20.630419614487828,20.974400583489206
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,89,17.36212349088546,-19.515746999763714,-19.894095911465854,22.0477194203441
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,90,29.935698788556515,7.164815142968614,-17.743458966140807,-19.357054965384325
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,91,33.38110028897329,-19.71070583508084,-19.155425253072362,5.485030799179903
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,92,23.429535460359283,-21.326453475418646,-20.884188293310814,18.78110630837017
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,93,22.31286332383155,-17.385145084651768,-19.55993492934626,14.632216690166473
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,94,36.99443077927144,-3.2329128665758162,-19.46629860839741,-14.295219304298213
multiple_runs_DB_ModerateThreat_20260407_174756.csv,multiple_runs_DB_ModerateThreat_20260407_174756.csv,DB,Moderate adversity,95,19.679942759153683,2.63167620851749,-19.9571762372665,-2.3544427304046778
